Symbol,Date,Adj Close,Close,High,Low,Open,Volume,RSI,MACD,MACD_SIGNAL,MACD_DIFF,EMA_12,EMA_26,SMA_20,SMA_50,BB_UPPER,BB_MIDDLE,BB_LOWER,BB_WIDTH,ATR,ADX,CCI,MOMENTUM_10,ROC,OBV,VWAP,DAILY_RETURN,LOG_RETURN,Close_LAG_1,Close_LAG_2,Close_LAG_3,Close_LAG_5,Close_LAG_10,Volume_LAG_1,Volume_LAG_2,Volume_LAG_3,Volume_LAG_5,Volume_LAG_10,RSI_LAG_1,RSI_LAG_2,RSI_LAG_3,RSI_LAG_5,RSI_LAG_10,MACD_LAG_1,MACD_LAG_2,MACD_LAG_3,MACD_LAG_5,MACD_LAG_10,CLOSE_ROLLING_MEAN_5,CLOSE_ROLLING_STD_5,CLOSE_ROLLING_MEAN_10,CLOSE_ROLLING_STD_10,CLOSE_ROLLING_MEAN_20,CLOSE_ROLLING_STD_20,TARGET
MSFT,2018-03-29,83.9637222290039,91.2699966430664,92.29000091552734,88.4000015258789,90.18000030517578,45867500,48.10875256145432,-0.5605319114996803,-0.06899607172459704,-0.49153583977508325,91.52976672824086,92.09029863974054,92.90149993896485,92.20719985961914,97.59367710421184,92.90149993896485,88.20932277371786,9.384354330493977,2.807206700833409,18.311904154017334,-98.60925748837897,-2.910003662109375,-3.325926170155614,104578900.0,92.28708336538287,0.021031404701359335,0.02081329747673447,89.38999938964844,89.47000122070312,93.77999877929688,89.79000091552734,94.18000030517578,52501100.0,56569000.0,56396800.0,38604700.0,27611000.0,43.55727904310689,43.70876923503215,52.91533698704238,38.88915226104208,53.98584193261016,-0.5789251466564451,-0.40256297159351107,-0.17975088408829265,0.15144643836704574,1.0246859650748092,90.21799926757812,2.463181965012837,91.3979995727539,2.3679839861167253,92.90149993896485,2.4070360978458476,SELL
MSFT,2018-04-02,81.43385314941406,88.5199966430664,90.87999725341795,87.51000213623047,90.47000122070312,48515400,42.68633332492836,-0.7591066484965125,-0.20701818707898015,-0.5520884614175324,91.06672517667556,91.82583182517207,92.67499961853028,92.17559982299805,97.73922913158844,92.67499961853028,87.61077010547211,10.128459026116332,2.875262972690732,18.469890180938744,-143.44272012232406,-6.0800018310546875,-5.679277482912717,56063500.0,91.80207692510828,-0.03013038349014674,-0.030593632488567987,91.2699966430664,89.38999938964844,89.47000122070312,87.18000030517578,94.5999984741211,45867500.0,52501100.0,56569000.0,44068900.0,49081300.0,48.10875256145432,43.55727904310689,43.70876923503215,32.78324898871301,55.39149152805786,-0.5605319114996803,-0.5789251466564451,-0.40256297159351107,-0.33158319459718655,0.9797224925935808,90.48599853515626,2.095454530122095,90.78999938964844,2.23108332178979,92.67499961853028,2.597894925194208,HOLD
MSFT,2018-04-03,82.52861022949219,89.70999908447266,90.05000305175781,87.88999938964844,89.58000183105469,37213800,45.546520618629536,-0.8111053884417174,-0.3278356273515276,-0.4832697610901898,90.85799808556743,91.66910347400915,92.47849960327149,92.1697998046875,97.6808041174924,92.47849960327149,87.27619508905057,10.404609028441826,2.824173021934921,18.616591491651487,-113.52040305448581,-3.1800003051757812,-4.746231902971729,93277300.0,91.42153693189306,0.013443317742143801,0.013353758105816616,88.5199966430664,91.2699966430664,89.38999938964844,93.77999877929688,92.88999938964844,48515400.0,45867500.0,52501100.0,56396800.0,33344100.0,42.68633332492836,48.10875256145432,43.55727904310689,52.91533698704238,48.84858462645853,-0.7591066484965125,-0.5605319114996803,-0.5789251466564451,-0.17975088408829265,0.7969195886962979,89.6719985961914,1.000309550479988,90.47199935913086,2.1224921296544235,92.47849960327149,2.668725906272762,BUY
MSFT,2018-04-04,84.93888092041016,92.33000183105467,92.76000213623048,87.7300033569336,87.8499984741211,35560000,51.3079817113313,-0.633598707606609,-0.3889882434025439,-0.24461046420406507,91.08446020025777,91.71805890786437,92.428999710083,92.18419982910156,97.61715517593352,92.428999710083,87.24084424423249,10.376310931701028,2.981732004603633,17.434316186293177,-50.022066196580084,-0.7999954223632812,-2.399573657168085,128837300.0,91.23281096420456,0.029205247724001904,0.028786900250387246,89.70999908447266,88.5199966430664,91.2699966430664,89.47000122070312,93.12999725341795,37213800.0,48515400.0,45867500.0,56569000.0,23075200.0,45.546520618629536,42.68633332492836,48.10875256145432,43.70876923503215,49.745799026006324,-0.8111053884417174,-0.7591066484965125,-0.5605319114996803,-0.40256297159351107,0.6637613643629834,90.24399871826171,1.5322152546005874,90.39199981689453,2.0239668606220036,92.428999710083,2.661467597607447,HOLD
MSFT,2018-04-05,84.98487854003906,92.37999725341795,93.06999969482422,91.4000015258789,92.44000244140624,29771900,51.413623243307356,-0.4833177848537531,-0.40785415169278577,-0.07546363316096732,91.28377359305163,91.76709137790539,92.35499954223633,92.19379974365235,97.50145274529834,92.35499954223633,87.20854633917432,10.292906406124018,2.8880367306280386,16.201487521748863,-4.771360102016538,-0.10000610351563921,-0.5490387981284851,158609200.0,91.16089195474466,0.000541486205694719,0.0005413396549403283,92.33000183105467,89.70999908447266,88.5199966430664,89.38999938964844,92.4800033569336,35560000.0,37213800.0,48515400.0,52501100.0,24457100.0,51.3079817113313,45.546520618629536,42.68633332492836,43.55727904310689,47.32469744240188,-0.633598707606609,-0.8111053884417174,-0.7591066484965125,-0.5789251466564451,0.5000195231929752,90.84199829101563,1.690849770793612,90.38199920654297,2.0127193207863168,92.35499954223633,2.640074788180458,SELL
MSFT,2018-04-06,83.00699615478516,90.2300033569336,92.45999908447266,89.4800033569336,91.48999786376952,38026000,46.719379374123825,-0.5315779107942262,-0.4325989035130739,-0.09897900728115233,91.12165509518732,91.65323300598155,92.14499969482422,92.16199981689454,97.27837840206227,92.14499969482422,87.01162098758617,10.266757414476103,2.8946052304073975,15.840602816860496,-50.219443309484255,0.44000244140625,-3.1139203071091344,120583200.0,90.82919014388958,-0.023273370430900386,-0.023548472060516145,92.37999725341795,92.33000183105467,89.70999908447266,91.2699966430664,89.79000091552734,29771900.0,35560000.0,37213800.0,45867500.0,38604700.0,51.413623243307356,51.3079817113313,45.546520618629536,48.10875256145432,38.88915226104208,-0.4833177848537531,-0.633598707606609,-0.8111053884417174,-0.5605319114996803,0.15144643836704574,90.63399963378906,1.689003389022274,90.42599945068359,2.003126226823338,92.14499969482422,2.6333677133405575,HOLD
MSFT,2018-04-09,83.5037612915039,90.7699966430664,93.16999816894533,90.62000274658205,91.04000091552734,31533900,48.00347559737477,-0.5202542953490337,-0.4501299818802659,-0.0701243134687678,91.06755379486103,91.58780809021006,91.85649948120117,92.13079971313476,96.60345292434289,91.85649948120117,87.10954603805945,9.49390688628344,2.897847343379136,15.172491111483891,-17.79609942295723,3.589996337890625,-1.849055635592147,152117100.0,90.74115785738466,0.005984631120944384,0.005966794345088565,90.2300033569336,92.37999725341795,92.33000183105467,88.5199966430664,87.18000030517578,38026000.0,29771900.0,35560000.0,48515400.0,44068900.0,46.719379374123825,51.413623243307356,51.3079817113313,42.68633332492836,32.78324898871301,-0.5315779107942262,-0.4833177848537531,-0.633598707606609,-0.7591066484965125,-0.33158319459718655,91.08399963378906,1.2194175181477882,90.78499908447266,1.6467357735299906,91.85649948120117,2.4351357355097445,BUY
MSFT,2018-04-10,85.44485473632812,92.87999725341795,93.27999877929688,91.63999938964844,92.38999938964844,26812000,52.79121016956998,-0.33713455597961683,-0.4275308967001361,0.09039634072051927,91.34639125002363,91.68352580600325,91.66199951171875,92.10719970703126,95.87664833515058,91.66199951171875,87.44735068828692,8.42929764686366,2.870144114297088,14.49924082463883,31.553526256601046,-0.9000015258789205,3.4413590671389107,178929100.0,90.72488900501226,0.02324557329938748,0.02297951026265702,90.7699966430664,90.2300033569336,92.37999725341795,89.70999908447266,93.77999877929688,31533900.0,38026000.0,29771900.0,37213800.0,56396800.0,48.00347559737477,46.719379374123825,51.413623243307356,45.546520618629536,52.91533698704238,-0.5202542953490337,-0.5315779107942262,-0.4833177848537531,-0.8111053884417174,-0.17975088408829265,91.71799926757812,1.148462950668222,90.69499893188477,1.4811272828355828,91.66199951171875,2.162069227241112,HOLD
MSFT,2018-04-11,84.50650787353516,91.86000061035156,93.29000091552734,91.4800033569336,92.01000213623048,24872100,50.37639613810422,-0.2711899390432819,-0.39626270516876533,0.1250727661254834,91.42540807468946,91.69659801373274,91.53449935913086,92.06599975585938,95.55889683876862,91.53449935913086,87.5101018794931,8.048794959275511,2.7944193603182783,13.94657838496334,24.085371584285078,2.3899993896484375,5.368204047709707,154057000.0,90.6956027728836,-0.01098187632675518,-0.011042622276324413,92.87999725341795,90.7699966430664,90.2300033569336,92.33000183105467,89.47000122070312,26812000.0,31533900.0,38026000.0,35560000.0,56569000.0,52.79121016956998,48.00347559737477,46.719379374123825,51.3079817113313,43.70876923503215,-0.33713455597961683,-0.5202542953490337,-0.5315779107942262,-0.633598707606609,-0.40256297159351107,91.6239990234375,1.104231136400501,90.9339988708496,1.4540763414857627,91.53449935913086,2.064472347147194,HOLD
MSFT,2018-04-12,86.08881378173828,93.58000183105467,94.16000366210938,92.43000030517578,92.43000030517578,26758900,54.182399035286956,-0.07922537040124666,-0.3328552382152616,0.2536298678140149,91.75688403720719,91.83610940760843,91.52099952697753,92.08279983520508,95.51594069481307,91.52099952697753,87.526058359142,7.989882335671069,2.7591039097068166,12.981027186014797,80.35438888387402,4.190002441406236,-0.21326183711398553,180815900.0,90.84621716464304,0.01872415860303489,0.018551019462786353,91.86000061035156,92.87999725341795,90.7699966430664,92.37999725341795,89.38999938964844,24872100.0,26812000.0,31533900.0,29771900.0,52501100.0,50.37639613810422,52.79121016956998,48.00347559737477,51.413623243307356,43.55727904310689,-0.2711899390432819,-0.33713455597961683,-0.5202542953490337,-0.4833177848537531,-0.5789251466564451,91.86399993896484,1.4003318421706499,91.35299911499024,1.5595878117624988,91.52099952697753,2.049361578026524,HOLD
MSFT,2018-04-13,85.62883758544922,93.08000183105467,94.18000030517578,92.44000244140624,94.0500030517578,23346100,52.91194067206149,0.03219103375306531,-0.2598459838215962,0.2920370175746615,91.96044062087603,91.92824958712296,91.46599960327148,92.04419982910156,95.3414990004032,91.46599960327148,87.59050020613977,7.750998794263438,2.6863106207112972,12.073926380219259,76.30659199178714,1.810005187988267,4.034872651277223,157469800.0,91.16581388945131,-0.00534302190870517,-0.005357346898872131,93.58000183105467,91.86000061035156,92.87999725341795,90.2300033569336,91.2699966430664,26758900.0,24872100.0,26812000.0,38026000.0,45867500.0,54.182399035286956,50.37639613810422,52.79121016956998,46.719379374123825,48.10875256145432,-0.07922537040124666,-0.2711899390432819,-0.33713455597961683,-0.5315779107942262,-0.5605319114996803,92.43399963378906,1.1211528200657788,91.53399963378907,1.651223935828524,91.46599960327148,1.9880892424881023,HOLD
MSFT,2018-04-16,86.63156127929688,94.16999816894533,94.66000366210938,93.41999816894533,94.06999969482422,20288100,55.368801056163036,0.2060675137199155,-0.16666328431329386,0.37273079803320935,92.30037255134823,92.09430503762832,91.44449958801269,92.04239974975586,95.25443114103037,91.44449958801269,87.63456803499501,7.619863106035353,2.6072885643072548,11.452960754648217,119.32480511582307,5.6500015258789205,5.347352961108112,177757900.0,91.10786753307258,0.011710317108384327,0.01164228197190278,93.08000183105467,93.58000183105467,91.86000061035156,90.7699966430664,88.5199966430664,23346100.0,26758900.0,24872100.0,31533900.0,48515400.0,52.91194067206149,54.182399035286956,50.37639613810422,48.00347559737477,42.68633332492836,0.03219103375306531,-0.07922537040124666,-0.2711899390432819,-0.5202542953490337,-0.7591066484965125,93.11399993896484,0.8603367755566124,92.09899978637695,1.4610075253169599,91.44449958801269,1.9544536481611532,BUY
MSFT,2018-04-17,88.3794937133789,96.06999969482422,96.54000091552734,94.87999725341795,95.0,26771000,59.35025006641902,0.49151425064474097,-0.035027777321686895,0.5265420279664279,92.88031518880608,92.38880093816134,91.60349960327149,92.12819976806641,95.87849793445098,91.60349960327149,87.328501272092,8.549996662358978,2.5903395773268807,11.79747477329467,177.2025691012997,6.3600006103515625,5.259124825575919,204528900.0,91.38628739546299,0.020176293541709578,0.019975449167217458,94.16999816894533,93.08000183105467,93.58000183105467,92.87999725341795,89.70999908447266,20288100.0,23346100.0,26758900.0,26812000.0,37213800.0,55.368801056163036,52.91194067206149,54.182399035286956,52.79121016956998,45.546520618629536,0.2060675137199155,0.03219103375306531,-0.07922537040124666,-0.33713455597961683,-0.8111053884417174,93.75200042724609,1.5498928716255207,92.73499984741211,1.6742309028365836,91.60349960327149,2.1930278714951577,HOLD
MSFT,2018-04-18,88.71989440917969,96.44000244140624,96.72000122070312,95.5199966430664,96.22000122070312,21043300,60.09677831667846,0.7390694431120863,0.11979166676506775,0.6192777763470185,93.42795938151379,92.6888899384017,91.7689998626709,92.29699981689453,96.49957723901926,91.7689998626709,87.03842248632253,9.461154752696729,2.4910299344918694,12.198564040560402,171.76039051760506,4.1100006103515625,8.947137481573987,225572200.0,91.80693971523911,0.0038513869861285244,0.003843989383207524,96.06999969482422,94.16999816894533,93.08000183105467,91.86000061035156,92.33000183105467,26771000.0,20288100.0,23346100.0,24872100.0,35560000.0,59.35025006641902,55.368801056163036,52.91194067206149,50.37639613810422,51.3079817113313,0.49151425064474097,0.2060675137199155,0.03219103375306531,-0.2711899390432819,-0.633598707606609,94.66800079345703,1.5049152651037703,93.14599990844727,2.030359912556771,91.7689998626709,2.4267349904985998,HOLD
MSFT,2018-04-19,88.41627502441406,96.11000061035156,97.06999969482422,95.33999633789062,96.44000244140624,23552500,59.055080580687296,0.8982755652959753,0.27548844647124926,0.622787118824726,93.8405811090273,92.94230554373132,91.9504997253418,92.39259979248047,97.04111322643602,91.9504997253418,86.85988622424757,10.18122700218845,2.436670893237707,12.734059595413113,148.96865491437768,3.730003356933608,7.134100536387858,202019700.0,92.18309445919273,-0.003421835573419574,-0.003427703442511483,96.44000244140624,96.06999969482422,94.16999816894533,93.58000183105467,92.37999725341795,21043300.0,26771000.0,20288100.0,26758900.0,29771900.0,60.09677831667846,59.35025006641902,55.368801056163036,54.182399035286956,51.413623243307356,0.7390694431120863,0.49151425064474097,0.2060675137199155,-0.07922537040124666,-0.4833177848537531,95.1740005493164,1.4726271410013976,93.51900024414063,2.2087829720801646,91.9504997253418,2.6114296254775433,HOLD
MSFT,2018-04-20,87.39513397216797,95.0,96.11000061035156,94.0500030517578,95.91000366210938,31154400,55.56614955139501,0.9242258907932239,0.40523593533564417,0.5189899554575798,94.01895324610001,93.09472735530679,92.21099967956543,92.50039978027344,97.36553596098851,92.21099967956543,87.05646339814236,10.309072562846154,2.409765655048854,12.386035038404545,97.80144395028742,4.769996643066406,2.8917991075434895,170865300.0,92.80145281982045,-0.01154927274271611,-0.011616483585204227,96.11000061035156,96.44000244140624,96.06999969482422,93.08000183105467,90.2300033569336,23552500.0,21043300.0,26771000.0,23346100.0,38026000.0,59.055080580687296,60.09677831667846,59.35025006641902,52.91194067206149,46.719379374123825,0.8982755652959753,0.7390694431120863,0.49151425064474097,0.03219103375306531,-0.5315779107942262,95.55800018310546,0.9463997240840758,93.99599990844726,1.9151174293868927,92.21099967956543,2.6442213198887954,HOLD
MSFT,2018-04-23,87.71710968017578,95.3499984741211,96.29000091552734,94.62999725341795,95.73999786376952,22331800,56.44002661412591,0.9619449598073686,0.5165777402299891,0.44536721957737946,94.22372943502633,93.26178447521896,92.6194995880127,92.70719970703125,97.39550496082414,92.6194995880127,87.84349421520126,9.55201074562288,2.356211226981749,12.159213185948968,100.51914251620609,4.5800018310546875,3.2149830147275225,193197100.0,93.30418650798194,0.0036841944644325775,0.0036774244429620432,95.0,96.11000061035156,96.44000244140624,94.16999816894533,90.7699966430664,31154400.0,23552500.0,21043300.0,20288100.0,31533900.0,55.56614955139501,59.055080580687296,60.09677831667846,55.368801056163036,48.00347559737477,0.9242258907932239,0.8982755652959753,0.7390694431120863,0.2060675137199155,-0.5202542953490337,95.79400024414062,0.5960127361412743,94.45400009155273,1.5754239741671519,92.6194995880127,2.450039060973464,SELL
MSFT,2018-04-24,85.66564178466797,93.12000274658205,96.47000122070312,92.41000366210938,96.23999786376952,34524800,49.72927611824613,0.8026432041622655,0.5737908330164445,0.22885237114582102,94.05392532911182,93.25128212494955,92.58649978637695,92.80599975585938,97.33903809566443,92.58649978637695,87.83396147708946,9.505076618574975,2.4779102506683204,11.902642331829153,45.74383724567321,0.24000549316409092,3.202925060543483,158672300.0,93.58805479033249,-0.02338747523047202,-0.023665302565293547,95.3499984741211,95.0,96.11000061035156,96.06999969482422,92.87999725341795,22331800.0,31154400.0,23552500.0,26771000.0,26812000.0,56.44002661412591,55.56614955139501,59.055080580687296,59.35025006641902,52.79121016956998,0.9619449598073686,0.9242258907932239,0.8982755652959753,0.49151425064474097,-0.33713455597961683,95.2040008544922,1.2994725129658211,94.47800064086914,1.5504103400814473,92.58649978637695,2.438000711392168,HOLD
