Symbol,Date,Adj Close,Close,High,Low,Open,Volume,RSI,MACD,MACD_SIGNAL,MACD_DIFF,EMA_12,EMA_26,SMA_20,SMA_50,BB_UPPER,BB_MIDDLE,BB_LOWER,BB_WIDTH,ATR,ADX,CCI,MOMENTUM_10,ROC,OBV,VWAP,DAILY_RETURN,LOG_RETURN,Close_LAG_1,Close_LAG_2,Close_LAG_3,Close_LAG_5,Close_LAG_10,Volume_LAG_1,Volume_LAG_2,Volume_LAG_3,Volume_LAG_5,Volume_LAG_10,RSI_LAG_1,RSI_LAG_2,RSI_LAG_3,RSI_LAG_5,RSI_LAG_10,MACD_LAG_1,MACD_LAG_2,MACD_LAG_3,MACD_LAG_5,MACD_LAG_10,CLOSE_ROLLING_MEAN_5,CLOSE_ROLLING_STD_5,CLOSE_ROLLING_MEAN_10,CLOSE_ROLLING_STD_10,CLOSE_ROLLING_MEAN_20,CLOSE_ROLLING_STD_20,TARGET
META,2020-08-12,257.6275939941406,259.8900146484375,263.8999938964844,258.1099853515625,258.9700012207031,21415700,60.992187514990896,6.8834602100104405,5.198034283697098,1.6854259263133429,253.63780737940158,246.75434716939114,246.10200042724608,239.33399993896484,269.72982988711703,246.10200042724608,222.4741709673751,47.25565891974193,9.1557505656674,21.919615370929627,91.5721709744901,26.600021362304688,11.301933468281584,832706600.0,254.316141571572,0.014680083137254218,0.014573373783913572,256.1300048828125,263.0,268.44000244140625,249.1199951171875,233.2899932861328,28238300.0,30248800.0,72766400.0,13050100.0,13588300.0,58.64409530090341,65.31456410060427,71.27573771032846,59.93811547924322,47.76031282007047,6.797548650327599,6.97185818264586,6.393441272943562,3.4892183550112463,0.31396071360993005,262.5480041503906,4.760235329078285,255.18200225830077,9.819106935762733,246.10200042724608,12.12082076629374,HOLD
META,2020-08-13,259.0253295898437,261.29998779296875,265.1600036621094,259.57000732421875,261.54998779296875,17374000,61.8665475528817,6.984802335707343,5.555387894099147,1.4294144416081958,254.81660436610423,247.8318020303969,247.12050018310546,239.95679962158204,271.5125232466297,247.12050018310546,222.72847711958124,48.78404612704847,8.901053835111917,22.604023380472487,89.2433007713538,26.79998779296875,13.54944956430361,850080600.0,255.81037031316845,0.005425268633112212,0.00541060487588061,259.8900146484375,256.1300048828125,263.0,265.2799987792969,234.5,21415700.0,28238300.0,30248800.0,45241600.0,20615300.0,60.992187514990896,58.64409530090341,65.31456410060427,69.78843716530277,49.14800248262498,6.8834602100104405,6.797548650327599,6.97185818264586,5.008284295646661,0.19090807273178712,261.752001953125,4.51566756522729,257.8620010375977,6.7131243277893935,247.12050018310546,12.51284381336883,HOLD
META,2020-08-14,258.96588134765625,261.239990234375,262.6499938964844,258.67999267578125,262.3099975585937,14792700,61.80306474364658,6.979816419989959,5.84027359927731,1.1395428207126486,255.80481757660743,248.82500115661747,248.08099975585938,240.65579956054688,273.10039044323634,248.08099975585938,223.06160906848245,50.03878137475388,8.548835791225574,23.09165954993996,74.42493360302966,7.5699920654296875,11.980795470280288,835287900.0,256.7814215007257,-0.00022961179256264508,-0.00022963815738614714,261.29998779296875,259.8900146484375,256.1300048828125,268.44000244140625,253.6699981689453,17374000.0,21415700.0,28238300.0,72766400.0,53005100.0,61.8665475528817,60.992187514990896,58.64409530090341,71.27573771032846,65.00740722782757,6.984802335707343,6.8834602100104405,6.797548650327599,6.393441272943562,1.6215543411022963,260.31199951171874,2.5850427729146372,258.61900024414064,6.613973332094452,248.08099975585938,12.834676613804817,HOLD
META,2020-08-17,258.8865661621094,261.1600036621094,264.1000061035156,259.3999938964844,262.5,13351100,61.71214899552949,6.8899873130791605,6.050216342037681,0.8397709710414798,256.62869235899234,249.73870504591318,248.86800003051758,241.26359954833984,274.4861247742451,248.86800003051758,223.24987528679003,51.2362494874551,8.273919820925979,23.67996324275177,71.73232809318473,9.199996948242188,11.368871497701226,821936800.0,257.8752198223289,-0.0003061804289375969,-0.00030622731173510334,261.239990234375,261.29998779296875,259.8900146484375,263.0,251.9600067138672,14792700.0,17374000.0,21415700.0,30248800.0,23124900.0,61.80306474364658,61.8665475528817,60.992187514990896,65.31456410060427,63.116465741833814,6.979816419989959,6.984802335707343,6.8834602100104405,6.97185818264586,2.58754222057604,259.9440002441406,2.21056732879722,259.5389999389648,6.212463264260257,248.86800003051758,13.141820704040756,HOLD
META,2020-08-18,260.05633544921875,262.3399963378906,265.1499938964844,259.260009765625,260.95001220703125,18690400,62.5865364716967,6.83522047908798,6.207217169447741,0.6280033096402384,257.50735450959206,250.67213403050408,249.89749984741212,241.88239959716796,275.94005325347297,249.89749984741212,223.8549464413513,52.085106812121666,8.103638700206936,24.326958895475517,69.51263973611107,12.509994506835938,3.4178256126177984,840627200.0,258.9738596065634,0.00451827484773637,0.004508098086691199,261.1600036621094,261.239990234375,261.29998779296875,256.1300048828125,249.8300018310547,13351100.0,14792700.0,17374000.0,28238300.0,17183500.0,61.71214899552949,61.80306474364658,61.8665475528817,58.64409530090341,60.74615449215798,6.8899873130791605,6.979816419989959,6.984802335707343,6.797548650327599,3.1449677512148355,261.1859985351563,0.8700387277565036,260.7899993896484,5.220506984738543,249.89749984741212,13.359548013819953,HOLD
META,2020-08-19,260.3040771484375,262.5899963378906,267.9100036621094,261.3500061035156,261.3900146484375,23291500,62.7804728002944,6.7343607603873465,6.312645887635663,0.42171487275168396,258.2892994062534,251.55493864586606,251.03349990844725,242.36079956054687,277.2091054709184,251.03349990844725,224.85789434597606,52.35121112494235,7.9933786186631375,25.191649109987104,72.77540701619964,13.470001220703125,4.218919408148433,863918700.0,260.6471517184423,0.0009529618185937228,0.0009525080387469036,262.3399963378906,261.1600036621094,261.239990234375,259.8900146484375,249.1199951171875,18690400.0,13351100.0,14792700.0,21415700.0,13050100.0,62.5865364716967,61.71214899552949,61.80306474364658,60.992187514990896,59.93811547924322,6.83522047908798,6.8899873130791605,6.979816419989959,6.8834602100104405,3.4892183550112463,261.7259948730469,0.6821885593359629,262.1369995117187,3.2350534016747456,251.03349990844725,13.427802329907593,BUY
META,2020-08-20,266.668212890625,269.010009765625,269.6300048828125,261.4599914550781,261.5,20299700,67.44708536075416,7.090732584582042,6.468263227024939,0.6224693575571036,259.93863946154136,252.8479068769593,252.85400009155273,243.0063998413086,278.7108693036805,252.85400009155273,226.99713087942496,51.71373842425555,8.005995390739654,26.156010830823107,82.88131087953788,3.730010986328125,7.677223629666632,884218400.0,262.1418234278527,0.02444881190170456,0.02415472346780947,262.5899963378906,262.3399963378906,261.1600036621094,261.29998779296875,265.2799987792969,23291500.0,18690400.0,13351100.0,17374000.0,45241600.0,62.7804728002944,62.5865364716967,61.71214899552949,61.8665475528817,69.78843716530277,6.7343607603873465,6.83522047908798,6.8899873130791605,6.984802335707343,5.008284295646661,263.26799926757815,3.2729202587753115,262.51000061035154,3.8029033055705863,252.85400009155273,13.264294032170099,HOLD
META,2020-08-21,264.6856689453125,267.010009765625,270.489990234375,266.4200134277344,268.69000244140625,15538600,64.7245190376474,7.1295910498675426,6.60052879159346,0.5290622582740827,261.02654258524655,253.896951535379,254.66900024414062,243.85800018310547,279.1109317691613,254.66900024414062,230.22706871911996,48.883863050041356,7.724851206161152,27.13374926069365,84.9911942283654,-1.42999267578125,7.181284119735926,868679800.0,263.0298200277802,-0.00743466758631961,-0.007462442477733196,269.010009765625,262.5899963378906,262.3399963378906,261.239990234375,268.44000244140625,20299700.0,23291500.0,18690400.0,14792700.0,72766400.0,67.44708536075416,62.7804728002944,62.5865364716967,61.80306474364658,71.27573771032846,7.090732584582042,6.7343607603873465,6.83522047908798,6.979816419989959,6.393441272943562,264.4220031738281,3.3940840049910177,262.36700134277345,3.5752130432190254,254.66900024414062,12.538446313909441,HOLD
META,2020-08-24,269.0275573730469,271.3900146484375,277.25,268.7699890136719,271.07000732421875,23685600,67.7908809395461,7.428188914462396,6.766060816167248,0.6621280982951481,262.62092290266054,255.19273398819814,256.5635009765625,244.71420043945312,280.0016031789097,256.5635009765625,233.12539877421534,46.87620440469436,7.904503993890713,28.631174590136027,109.72145230245079,8.3900146484375,2.303232771884899,892365400.0,264.2788981641085,0.01640389769154038,0.01627080725732628,267.010009765625,269.010009765625,262.5899963378906,261.1600036621094,263.0,15538600.0,20299700.0,23291500.0,13351100.0,30248800.0,64.7245190376474,67.44708536075416,62.7804728002944,61.71214899552949,65.31456410060427,7.1295910498675426,7.090732584582042,6.7343607603873465,6.8899873130791605,6.97185818264586,266.46800537109374,3.970552325291014,263.2060028076172,4.582747622862553,256.5635009765625,12.023492736783796,BUY
META,2020-08-25,278.3754272460937,280.82000732421875,283.0899963378906,270.260009765625,272.4100036621094,42127200,73.19357949465982,8.329731512831643,7.078794955500127,1.2509365573315154,265.42078204443874,257.0910505316071,259.09850158691404,245.6806005859375,281.49188324493,259.09850158691404,236.70511992889806,44.786763316031966,8.25632417806035,30.441293783258836,150.13672870591202,24.69000244140625,4.611833098725569,934492600.0,266.26931534530064,0.03474701413755765,0.03415696605429078,271.3900146484375,267.010009765625,269.010009765625,262.3399963378906,256.1300048828125,23685600.0,15538600.0,20299700.0,18690400.0,28238300.0,67.7908809395461,64.7245190376474,67.44708536075416,62.5865364716967,58.64409530090341,7.428188914462396,7.1295910498675426,7.090732584582042,6.83522047908798,6.797548650327599,270.16400756835935,6.776770679033343,265.6750030517578,6.567918395055912,259.09850158691404,11.48756240555257,BUY
META,2020-08-26,301.264404296875,303.9100036621094,304.6700134277344,284.0,284.0,69015200,81.41427534852136,10.78307962098313,7.819651888596728,2.9634277323864024,271.3422007548496,260.5591211338665,262.6295021057129,247.04580078125,289.46213162522315,262.6295021057129,235.79687258620265,53.6652590390205,9.370158601307155,33.143143056942684,280.2963921634653,44.019989013671875,15.555134472284934,1003507800.0,272.19035683307436,0.08222347317024403,0.07901769622435262,280.82000732421875,271.3900146484375,267.010009765625,262.5899963378906,259.8900146484375,42127200.0,23685600.0,15538600.0,23291500.0,21415700.0,73.19357949465982,67.7908809395461,64.7245190376474,62.7804728002944,60.992187514990896,8.329731512831643,7.428188914462396,7.1295910498675426,6.7343607603873465,6.8834602100104405,278.4280090332031,15.195858716524008,270.077001953125,13.428457369695959,262.6295021057129,13.764848508269298,SELL
META,2020-08-27,290.66748046875,293.2200012207031,301.2300109863281,292.0199890136719,300.1600036621094,30301300,70.61692527304609,11.729570626391478,8.601635636155677,3.1279349902358007,274.70801621113475,262.97844558474327,265.56550216674805,248.1996008300781,292.2939808173464,265.56550216674805,238.83702351614974,53.45695730119664,9.550148318959325,35.65200309679197,221.95100053191237,31.920013427734375,14.480925948078774,973206500.0,274.48956482999205,-0.035174894911624954,-0.03580843231917605,303.9100036621094,280.82000732421875,271.3900146484375,269.010009765625,261.29998779296875,69015200.0,42127200.0,23685600.0,20299700.0,17374000.0,81.41427534852136,73.19357949465982,67.7908809395461,67.44708536075416,61.8665475528817,10.78307962098313,8.329731512831643,7.428188914462396,7.090732584582042,6.984802335707343,283.27000732421874,15.301438445046548,273.2690032958984,14.830842179490302,265.56550216674805,13.711420239842038,HOLD
META,2020-08-28,291.1036376953125,293.6600036621094,297.2300109863281,290.9800109863281,295.0,17157400,70.78864897000177,12.372552997733692,9.35581910847128,3.0167338892624116,277.62370658820777,265.2511535904741,267.56500244140625,249.3540008544922,296.3396295521837,267.56500244140625,238.79037533062885,57.54925422155483,9.314423439033659,37.77659484185178,171.05565078014712,32.420013427734375,12.993954022956114,990363900.0,276.1936482008969,0.0015005880894021217,0.0014994633321527228,293.2200012207031,303.9100036621094,280.82000732421875,267.010009765625,261.239990234375,30301300.0,69015200.0,42127200.0,15538600.0,14792700.0,70.61692527304609,81.41427534852136,73.19357949465982,64.7245190376474,61.80306474364658,11.729570626391478,10.78307962098313,8.329731512831643,7.1295910498675426,6.979816419989959,288.6000061035156,12.629886601921253,276.51100463867186,15.440117052706851,267.56500244140625,14.7610722524901,HOLD
META,2020-08-31,290.647705078125,293.20001220703125,296.8800048828125,291.54998779296875,293.95001220703125,17345100,70.32591885313914,12.698621884873262,10.024379663751677,2.6742422211215846,280.020061298796,267.32143941392275,269.62700271606445,250.44220123291015,299.5218074760719,269.62700271606445,239.73219795605698,59.78960952001492,9.029822985520093,39.74943003369304,141.44331773516612,32.040008544921875,12.20819973376244,973018800.0,278.4891531844089,-0.0015664082590129969,-0.001567636359068208,293.6600036621094,293.2200012207031,303.9100036621094,271.3900146484375,261.1600036621094,17157400.0,30301300.0,69015200.0,23685600.0,13351100.0,70.78864897000177,70.61692527304609,81.41427534852136,67.7908809395461,61.71214899552949,12.372552997733692,11.729570626391478,10.78307962098313,7.428188914462396,6.8899873130791605,292.9620056152344,8.183782650414447,279.7150054931641,15.223477699082155,269.62700271606445,15.335711261789939,HOLD
META,2020-09-01,292.8681335449219,295.44000244140625,301.489990234375,292.7099914550781,294.7099914550781,17295900,71.30944111651183,12.988064001643579,10.617116531330058,2.3709474703135207,282.39235993612067,269.4042959344771,271.90750274658205,251.5666012573242,302.36689493090006,271.90750274658205,241.44811056226405,60.91878436863601,9.011978399361292,41.78066491603169,131.90621433719576,33.100006103515625,13.091415359627078,990314700.0,280.53083937464925,0.007639802664105355,0.007610767161636428,293.20001220703125,293.6600036621094,293.2200012207031,280.82000732421875,262.3399963378906,17345100.0,17157400.0,30301300.0,42127200.0,18690400.0,70.32591885313914,70.78864897000177,70.61692527304609,73.19357949465982,62.5865364716967,12.698621884873262,12.372552997733692,11.729570626391478,8.329731512831643,6.83522047908798,295.88600463867186,4.578774077279506,283.02500610351564,14.612065048221766,271.90750274658205,15.625338499390997,BUY
META,2020-09-02,299.8666687011719,302.5,303.6000061035156,293.04998779296875,298.8800048828125,24341400,74.21071858808594,13.63001345391109,11.219695915846266,2.410317538064824,285.48584302287134,271.85582956896025,274.57650299072264,252.77180114746093,305.92305622825324,274.57650299072264,243.22994975319202,62.69310647506123,9.121838393017404,43.753681950791055,125.65266896437926,39.910003662109375,15.82937500314045,1014656100.0,282.80248605029124,0.023896552600367382,0.023615498662960387,295.44000244140625,293.20001220703125,293.6600036621094,303.9100036621094,262.5899963378906,17295900.0,17345100.0,17157400.0,69015200.0,23291500.0,71.30944111651183,70.32591885313914,70.78864897000177,81.41427534852136,62.7804728002944,12.988064001643579,12.698621884873262,12.372552997733692,10.78307962098313,6.7343607603873465,295.60400390625,3.963061961702692,287.01600646972656,13.840427613324723,274.57650299072264,16.080442517095612,SELL
META,2020-09-03,288.5857849121094,291.1199951171875,297.6000061035156,283.6300048828125,295.989990234375,32294100,63.12911654266079,13.0698308580113,11.589722904279274,1.480107953732027,286.35263565276614,273.28280479475484,275.8685028076172,253.91380096435546,307.7021606873361,275.8685028076172,244.03484492789823,63.667315759437884,9.818135301886697,43.70707735842644,71.46943692146459,22.1099853515625,10.970495990336373,982362000.0,284.39918826164245,-0.03761985085227271,-0.038345740939499794,302.5,295.44000244140625,293.20001220703125,293.2200012207031,269.010009765625,24341400.0,17295900.0,17345100.0,30301300.0,20299700.0,74.21071858808594,71.30944111651183,70.32591885313914,70.61692527304609,67.44708536075416,13.63001345391109,12.988064001643579,12.698621884873262,11.729570626391478,7.090732584582042,295.1840026855469,4.369333511472728,289.2270050048828,12.32774012345452,275.8685028076172,16.330321926138314,SELL
META,2020-09-04,280.2688293457031,282.7300109863281,289.0,271.1400146484375,287.25,30333700,56.43783046365765,11.812710935023972,11.634320510428214,0.17839042459575793,285.79530878100644,273.98259784598247,276.58300323486327,254.8548013305664,308.35908332539674,276.58300323486327,244.80692314432977,63.55216018106697,10.543981385234076,41.80894111978938,21.48599445160459,15.720001220703125,7.66975700876362,952028300.0,284.9246903136312,-0.02881967666797347,-0.029243119042741777,291.1199951171875,302.5,295.44000244140625,293.6600036621094,267.010009765625,32294100.0,24341400.0,17295900.0,17157400.0,15538600.0,63.12911654266079,74.21071858808594,71.30944111651183,70.78864897000177,64.7245190376474,13.0698308580113,13.63001345391109,12.988064001643579,12.372552997733692,7.1295910498675426,292.9980041503906,7.163286424193905,290.79900512695315,9.953574449752624,276.58300323486327,16.300785143505713,SELL
META,2020-09-08,268.7995300292969,271.1600036621094,279.29998779296875,269.4200134277344,271.2799987792969,24864000,48.76210383042205,9.770206582774051,11.261497724897383,-1.4912911421233321,283.54372337809923,273.7735167953252,276.9910034179687,255.9564013671875,308.26456411738224,276.9910034179687,245.71744271855522,62.54712139882702,10.741553969045482,39.827122760761576,-17.731608014095418,-0.230010986328125,0.7992244966488635,927164300.0,285.27168757948084,-0.040922459146999546,-0.04178335142054463,282.7300109863281,291.1199951171875,302.5,293.20001220703125,271.3900146484375,30333700.0,32294100.0,24341400.0,17345100.0,23685600.0,56.43783046365765,63.12911654266079,74.21071858808594,70.32591885313914,67.7908809395461,11.812710935023972,13.0698308580113,13.63001345391109,12.698621884873262,7.428188914462396,288.5900024414062,12.092929259688798,290.7760040283203,10.003549234460932,276.9910034179687,16.04299813510965,HOLD
META,2020-09-09,271.3372802734375,273.7200012207031,278.4800109863281,271.3500061035156,275.7699890136719,22918800,50.37045214329987,8.262828829044054,10.661763945726719,-2.398935116682665,282.0323815077306,273.7695526786865,277.8705032348633,257.01800140380857,307.704127858874,277.8705032348633,248.0368786108526,59.66724924802142,10.497157780129287,37.986862855950044,-16.34884394142907,-7.100006103515625,2.5130112017028856,950083100.0,285.9171337405868,0.009440911358681525,0.009396624475865265,271.1600036621094,282.7300109863281,291.1199951171875,295.44000244140625,280.82000732421875,24864000.0,30333700.0,32294100.0,17295900.0,42127200.0,48.76210383042205,56.43783046365765,63.12911654266079,71.30944111651183,73.19357949465982,9.770206582774051,11.812710935023972,13.0698308580113,12.988064001643579,8.329731512831643,284.2460021972656,12.891843332293497,290.0660034179688,10.991831958883145,277.8705032348633,15.304326514234784,SELL
META,2020-09-10,265.7562561035156,268.0899963378906,279.1600036621094,267.0299987792969,275.510009765625,24814700,46.88486913036245,6.538554372318515,9.837122031045078,-3.2985676587265633,279.88739917390905,273.34884480159053,278.28050231933594,257.83840118408204,307.3295097082354,278.28050231933594,249.23149493043653,58.09801477779885,10.61378971603523,35.70020798633649,-36.601355767609626,-35.82000732421875,-1.2159689496394206,925268400.0,285.994998117049,-0.02056848187090632,-0.02078295917281205,273.7200012207031,271.1600036621094,282.7300109863281,302.5,303.9100036621094,22918800.0,24864000.0,30333700.0,24341400.0,69015200.0,50.37045214329987,48.76210383042205,56.43783046365765,74.21071858808594,81.41427534852136,8.262828829044054,9.770206582774051,11.812710935023972,13.63001345391109,10.78307962098313,277.36400146484374,9.431289905923062,286.4840026855469,11.786831542323903,278.28050231933594,14.901826365286247,HOLD
META,2020-09-11,264.28912353515625,266.6099853515625,271.3900146484375,262.6400146484375,270.0599975585937,18913900,45.98402955374179,4.995050096802913,8.868707644196647,-3.8736575473937336,277.8447201243173,272.8496700275144,278.54600219726564,258.41960083007814,307.0615328443112,278.54600219726564,250.03047155022006,57.03106129409116,10.480661879175571,33.268705320025894,-63.50678380574919,-26.610015869140625,-5.060188591281593,906354500.0,285.7888625865754,-0.005520575204390643,-0.005535869895987203,268.0899963378906,273.7200012207031,271.1600036621094,291.1199951171875,293.2200012207031,24814700.0,22918800.0,24864000.0,32294100.0,30301300.0,46.88486913036245,50.37045214329987,48.76210383042205,63.12911654266079,70.61692527304609,6.538554372318515,8.262828829044054,9.770206582774051,13.0698308580113,11.729570626391478,272.4619995117188,6.3653417547186395,283.8230010986328,13.0348173687687,278.54600219726564,14.628158571044763,HOLD
META,2020-09-14,263.8331604003906,266.1499938964844,276.6400146484375,265.70001220703125,270.95001220703125,24093800,45.69019203944579,3.6921337523693296,7.8333928658311835,-4.141259113461854,276.04553147388145,272.3533977215121,278.79150238037107,259.0742007446289,306.78662697501505,278.79150238037107,250.79637778572706,55.990249189287994,10.513471919334904,31.39025822040719,-53.013828636665544,-27.510009765625,-12.424734069500065,882260700.0,285.59413720089003,-0.0017253346849389617,-0.0017268247890253202,266.6099853515625,268.0899963378906,273.7200012207031,282.7300109863281,293.6600036621094,18913900.0,24814700.0,22918800.0,30333700.0,17157400.0,45.98402955374179,46.88486913036245,50.37045214329987,56.43783046365765,70.78864897000177,4.995050096802913,6.538554372318515,8.262828829044054,11.812710935023972,12.372552997733692,269.14599609375,3.221034947093974,281.07200012207034,13.617989225600958,278.79150238037107,14.36119589901571,BUY
META,2020-09-15,270.0485534667969,272.4200134277344,274.5199890136719,269.29998779296875,270.6700134277344,18478500,50.347599931381446,3.1294272485125703,6.8925997423674605,-3.7631724938548903,275.4877594667819,272.3583322182693,279.35450286865233,259.71700103759764,306.343470017373,279.35450286865233,252.36553571993164,53.97793429744138,10.360366433467233,29.645985913618397,-42.913924483860775,-20.779998779296875,-7.093645626620421,900739200.0,285.776343441499,0.023558217828434813,0.023285005623603743,266.1499938964844,266.6099853515625,268.0899963378906,271.1600036621094,293.20001220703125,24093800.0,18913900.0,24814700.0,24864000.0,17345100.0,45.69019203944579,45.98402955374179,46.88486913036245,48.76210383042205,70.32591885313914,3.6921337523693296,4.995050096802913,6.538554372318515,9.770206582774051,12.698621884873262,269.397998046875,3.4585294063203205,278.99400024414064,13.138721553892617,279.35450286865233,13.845048019862409,SELL
META,2020-09-16,261.2260131835937,263.5199890136719,272.44000244140625,261.7900085449219,267.2900085449219,29183400,44.51242060437982,1.942923883417393,5.902664570577447,-3.9597406871600542,273.64656401245725,271.70364012903985,279.4135025024414,260.1702008056641,306.2582059508914,279.4135025024414,252.56879905399143,53.68940689689998,10.381054109397029,27.973737271825144,-81.18258069380832,-31.920013427734375,-10.263574975336837,871555800.0,281.59225206472,-0.0326702297018403,-0.033215817571105616,272.4200134277344,266.1499938964844,266.6099853515625,273.7200012207031,295.44000244140625,18478500.0,24093800.0,18913900.0,22918800.0,17295900.0,50.347599931381446,45.69019203944579,45.98402955374179,50.37045214329987,71.30944111651183,3.1294272485125703,3.6921337523693296,4.995050096802913,8.262828829044054,12.988064001643579,267.3579956054688,3.275245470672887,275.8019989013672,12.564143629136018,279.4135025024414,13.771042303127691,SELL
META,2020-09-17,252.6017608642578,254.82000732421875,261.5,250.19000244140625,258.2799987792969,31281400,39.67211668672765,0.29717001378912755,4.781565659219783,-4.484395645430656,270.7501706758052,270.45300066201605,279.02500305175784,260.39500091552736,307.0320790331061,279.02500305175784,251.0179270704096,56.014151962696474,10.59169214245907,27.561925338988374,-136.43441835545667,-47.67999267578125,-13.090042048058315,840274400.0,277.88040723508993,-0.033014503840927856,-0.033571782442699045,263.5199890136719,272.4200134277344,266.1499938964844,268.0899963378906,302.5,29183400.0,18478500.0,24093800.0,24814700.0,24341400.0,44.51242060437982,50.347599931381446,45.69019203944579,46.88486913036245,74.21071858808594,1.942923883417393,3.1294272485125703,3.6921337523693296,6.538554372318515,13.63001345391109,264.70399780273436,6.410065033924369,271.03399963378905,10.11512554943064,279.02500305175784,14.36732683103368,HOLD
META,2020-09-18,250.3317108154297,252.52999877929688,259.20001220703125,250.0500030517578,258.3999938964844,28130800,38.48581392147615,-1.1783035858141488,3.589591810212997,-4.767895396027146,267.9470673071116,269.12537089292573,278.2010025024414,260.5556008911133,308.2346075071557,278.2010025024414,248.16739749772702,60.06721000942869,10.488714786231526,27.191804741272797,-135.83989735864654,-38.589996337890625,-14.524100767505102,812143600.0,275.1220753262516,-0.008986769009892481,-0.009027393590813204,254.82000732421875,263.5199890136719,272.4200134277344,266.6099853515625,291.1199951171875,31281400.0,29183400.0,18478500.0,18913900.0,32294100.0,39.67211668672765,44.51242060437982,50.347599931381446,45.98402955374179,63.12911654266079,0.29717001378912755,1.942923883417393,3.1294272485125703,4.995050096802913,13.0698308580113,261.88800048828125,8.20487651137873,267.175,8.887406416164893,278.2010025024414,15.406914284956637,HOLD
META,2020-09-21,245.9898223876953,248.1499938964844,249.9499969482422,244.1300048828125,247.5399932861328,24709400,36.2528849042565,-2.6702755580831194,2.337618336553774,-5.007893894636894,264.9013637054766,267.57163926355975,277.25800170898435,260.6172006225586,309.72375886253496,277.25800170898435,244.79224455543374,64.93151430710122,10.339520436963872,27.354937119114076,-154.87587871717542,-34.58001708984372,-17.966944166451437,787434200.0,272.24979275815184,-0.017344493343305567,-0.017496671267760423,252.52999877929688,254.82000732421875,263.5199890136719,266.1499938964844,282.7300109863281,28130800.0,31281400.0,29183400.0,24093800.0,30333700.0,38.48581392147615,39.67211668672765,44.51242060437982,45.69019203944579,56.43783046365765,-1.1783035858141488,0.29717001378912755,1.942923883417393,3.6921337523693296,11.812710935023972,258.2880004882812,9.68308101242305,263.7169982910156,8.889998547152903,277.25800170898435,16.654582011798336,BUY
META,2020-09-22,252.5323944091797,254.75,255.32000732421875,248.22000122070312,253.30999755859372,30293100,41.738326815028195,-3.282272763904132,1.213640116462193,-4.495912880366324,263.3396154430956,266.62188820699976,276.4260009765625,260.9322006225586,310.27407123819034,276.4260009765625,242.57793071493458,67.69614052325576,10.113127079161762,26.748263434698934,-114.40578431522448,-16.410003662109375,-12.493128513054252,817727300.0,269.47853644002345,0.02659684169191956,0.026249294665458032,248.1499938964844,252.52999877929688,254.82000732421875,272.4200134277344,271.1600036621094,24709400.0,28130800.0,31281400.0,18478500.0,24864000.0,36.2528849042565,38.48581392147615,39.67211668672765,50.347599931381446,48.76210383042205,-2.6702755580831194,-1.1783035858141488,0.29717001378912755,3.1294272485125703,9.770206582774051,254.75399780273438,5.599241341457422,262.0759979248047,8.877991357492029,276.4260009765625,17.36369367414375,SELL
META,2020-09-23,246.8522491455078,249.0200042724609,257.989990234375,248.1499938964844,255.25999450683597,19641300,38.630372506888584,-4.181446612668481,0.13462277063605832,-4.316069383304539,261.136598339921,265.3180449525895,274.8360008239746,261.11800079345704,310.64013090986793,274.8360008239746,239.03187073808124,71.6082601717867,10.093617740499536,25.827920801488577,-106.19225882328706,-24.699996948242216,-11.923038023543004,798086000.0,266.4646831859264,-0.02249262307179234,-0.022749440421468432,254.75,248.1499938964844,252.52999877929688,263.5199890136719,273.7200012207031,30293100.0,24709400.0,28130800.0,29183400.0,22918800.0,41.738326815028195,36.2528849042565,38.48581392147615,44.51242060437982,50.37045214329987,-3.282272763904132,-2.6702755580831194,-1.1783035858141488,1.942923883417393,8.262828829044054,251.8540008544922,3.138159603791043,259.60599822998046,8.71292620487359,274.8360008239746,18.367131191683676,HOLD
META,2020-09-24,247.3578186035156,249.52999877929688,252.2400054931641,245.6199951171875,246.5,20006800,39.06528338385001,-4.797592412577615,-0.8518202660066763,-3.9457721465709383,259.35096763828653,264.14856005086415,272.117000579834,261.30300079345704,306.9219298512417,272.117000579834,237.31207130842625,69.60985854281546,9.845502928747896,25.226460902157207,-109.28187946291638,-18.55999755859375,-7.976841934906263,818092800.0,263.20820039893783,0.002048006176555761,0.002045911870852687,249.0200042724609,254.75,248.1499938964844,254.82000732421875,268.0899963378906,19641300.0,30293100.0,24709400.0,31281400.0,24814700.0,38.630372506888584,41.738326815028195,36.2528849042565,39.67211668672765,46.88486913036245,-4.181446612668481,-3.282272763904132,-2.6702755580831194,0.29717001378912755,6.538554372318515,250.7959991455078,2.7567705735810235,257.74999847412107,8.681627711961017,272.117000579834,17.854551989159614,BUY
