Symbol,Date,Adj Close,Close,High,Low,Open,Volume,RSI,MACD,MACD_SIGNAL,MACD_DIFF,EMA_12,EMA_26,SMA_20,SMA_50,BB_UPPER,BB_MIDDLE,BB_LOWER,BB_WIDTH,ATR,ADX,CCI,MOMENTUM_10,ROC,OBV,VWAP,DAILY_RETURN,LOG_RETURN,Close_LAG_1,Close_LAG_2,Close_LAG_3,Close_LAG_5,Close_LAG_10,Volume_LAG_1,Volume_LAG_2,Volume_LAG_3,Volume_LAG_5,Volume_LAG_10,RSI_LAG_1,RSI_LAG_2,RSI_LAG_3,RSI_LAG_5,RSI_LAG_10,MACD_LAG_1,MACD_LAG_2,MACD_LAG_3,MACD_LAG_5,MACD_LAG_10,CLOSE_ROLLING_MEAN_5,CLOSE_ROLLING_STD_5,CLOSE_ROLLING_MEAN_10,CLOSE_ROLLING_STD_10,CLOSE_ROLLING_MEAN_20,CLOSE_ROLLING_STD_20,TARGET
GOOG,2018-03-28,49.78902053833008,50.22800064086914,51.21149826049805,49.03200149536133,49.900001525878906,67386000,33.6159133331103,-1.084026900689345,-0.376748678083486,-0.707278222605859,53.19309456697327,54.27712146766262,54.72377471923828,55.31016014099121,59.529048929463166,54.72377471923828,49.91850050901339,9.610548420449774,1.697642725449242,26.393009074593092,-166.03576646955963,-7.246498107910156,-13.734646703007341,48490000.0,54.414447181534506,-0.0005372684642768188,-0.0005374128446945182,50.255001068115234,52.66049957275391,51.07849884033203,54.54399871826172,57.4744987487793,61906000.0,53302000.0,43134000.0,37578000.0,25828000.0,33.68366967552954,40.42424055687904,32.13009990789898,44.07359705218549,58.41160077815486,-0.868848580268434,-0.5843141336287161,-0.45756908208262814,0.1543154518794836,0.592327453885936,51.33519973754883,1.1690535516791654,53.536199951171874,2.5981102534680396,54.72377471923828,2.465053657761909,BUY
GOOG,2018-03-29,51.13862609863281,51.589500427246094,52.150001525878906,50.14500045776367,50.58150100708008,54536000,40.153275763761336,-1.1316506513857476,-0.5277290727439383,-0.6039215786418093,52.94638777624601,54.07803842763176,54.629449653625485,55.20997016906738,59.60020602958454,54.629449653625485,49.65869327766643,9.941512751918111,1.7195968927825274,27.17055161636397,-110.85173288847922,-5.889499664306641,-9.346582990922109,103026000.0,53.9549221121463,0.027106390240609013,0.02674551880458629,50.22800064086914,50.255001068115234,52.66049957275391,52.45399856567383,57.479000091552734,67386000.0,61906000.0,53302000.0,53340000.0,27908000.0,33.6159133331103,33.68366967552954,40.42424055687904,36.198899722916714,58.42943426392616,-1.084026900689345,-0.868848580268434,-0.5843141336287161,-0.12806431870509982,0.6405368772268076,51.16230010986328,1.01614854271808,52.94724998474121,2.2491217412448052,54.629449653625485,2.5499442176116216,SELL
GOOG,2018-04-02,49.88369369506836,50.32350158691406,51.7400016784668,49.51850128173828,51.14099884033203,53608000,36.54902659442165,-1.257057763537496,-0.6735948109026499,-0.583462952634846,52.5428668240411,53.799924587578595,54.4483247756958,55.08665023803711,59.75793972357586,54.4483247756958,49.138709827815745,10.619229895760114,1.7554471430643837,28.145532853958322,-120.712565057432,-6.4629974365234375,-12.44203484596221,49418000.0,53.398920919394754,-0.024539854618623402,-0.02484597533392488,51.589500427246094,50.22800064086914,50.255001068115234,51.07849884033203,56.7864990234375,54536000.0,67386000.0,61906000.0,43134000.0,61840000.0,40.153275763761336,33.6159133331103,33.68366967552954,32.13009990789898,54.553722499916965,-1.1316506513857476,-1.084026900689345,-0.868848580268434,-0.45756908208262814,0.6157659769493407,51.01130065917969,1.0854477857392908,52.30095024108887,1.9291370076907999,54.4483247756958,2.7237749972163425,HOLD
GOOG,2018-04-03,50.2276611328125,50.670501708984375,51.04949951171875,49.70349884033203,50.695499420166016,45502000,38.18680823326814,-1.313304832966594,-0.8015368153154387,-0.5117680176511552,52.25481065249391,53.5681154854605,54.25452480316162,54.96255027770996,59.81278342268769,54.25452480316162,48.69626618363556,11.11651723905213,1.726200966515979,29.05087257458165,-105.5440765803829,-4.320499420166016,-11.845192803847947,94920000.0,52.97395450233827,0.006895389055370238,0.006871724581812381,50.32350158691406,51.589500427246094,50.22800064086914,52.66049957275391,54.99100112915039,53608000.0,54536000.0,67386000.0,53302000.0,56118000.0,36.54902659442165,40.153275763761336,33.6159133331103,40.42424055687904,46.028665202105614,-1.257057763537496,-1.1316506513857476,-1.084026900689345,-0.5843141336287161,0.4461106991027819,50.61330108642578,0.5738153341066443,51.868900299072266,1.7336359819592895,54.25452480316162,2.8513265094622295,HOLD
GOOG,2018-04-04,50.80902862548828,51.25699996948242,51.4359016418457,49.650001525878906,49.670501708984375,49694000,40.96064620139918,-1.2956204268902098,-0.900353537630393,-0.3952668892598168,52.10130131664599,53.3969217435362,54.079724884033205,54.831880264282226,59.78229927500286,54.079724884033205,48.377150493063546,11.405148781939317,1.7304651914767517,29.50104323068672,-85.50715132572904,-3.6285018920898438,-9.737348047592945,144614000.0,52.652711001666894,0.011574747451021494,0.011508272523663966,50.670501708984375,50.32350158691406,51.589500427246094,50.255001068115234,54.885501861572266,45502000.0,53608000.0,54536000.0,61906000.0,36638000.0,38.18680823326814,36.54902659442165,40.153275763761336,33.68366967552954,45.57797597278468,-1.313304832966594,-1.257057763537496,-1.1316506513857476,-0.868848580268434,0.2996901187711529,50.81370086669922,0.59207793825697,51.50605010986328,1.3746667430439812,54.079724884033205,2.9253589381450245,HOLD
GOOG,2018-04-05,50.94136428833008,51.39049911499024,52.13949966430664,51.00654983520508,52.06650161743164,27260000,41.603018434264634,-1.2563507133495122,-0.9715529727742169,-0.2847977405752953,51.99194713177587,53.248297845125386,53.87514991760254,54.68972023010254,59.65486131499822,53.87514991760254,48.09543852020686,11.55942279479136,1.6877855227356666,29.235097209985664,-60.2589478954852,-3.1534996032714773,-6.547438563091636,171874000.0,52.418845946474335,0.0026045056399575106,0.002601119792840951,51.25699996948242,50.670501708984375,50.32350158691406,50.22800064086914,54.54399871826172,49694000.0,45502000.0,53608000.0,67386000.0,37578000.0,40.96064620139918,38.18680823326814,36.54902659442165,33.6159133331103,44.07359705218549,-1.2956204268902098,-1.313304832966594,-1.257057763537496,-1.084026900689345,0.1543154518794836,51.046200561523435,0.5295271626909012,51.190700149536134,0.8690443154691465,53.87514991760254,2.9649293875139002,SELL
GOOG,2018-04-06,49.91193771362305,50.35200119018555,51.57099914550781,50.1515007019043,51.0,34928000,38.12767800694701,-1.2941095960202773,-1.036064297423429,-0.2580452985968482,51.739647756146596,53.03375735216687,53.577750015258786,54.53252021789551,59.43930386865074,53.577750015258786,47.71619616186683,11.723107706783907,1.668622159940513,29.437402024052666,-73.24083119543987,-2.1019973754882812,-8.259923873559076,136946000.0,51.904258184113786,-0.02020797506716121,-0.020414949295541635,51.39049911499024,51.25699996948242,50.670501708984375,51.589500427246094,52.45399856567383,27260000.0,49694000.0,45502000.0,54536000.0,53340000.0,41.603018434264634,40.96064620139918,38.18680823326814,40.153275763761336,36.198899722916714,-1.2563507133495122,-1.2956204268902098,-1.313304832966594,-1.1316506513857476,-0.12806431870509982,50.79870071411133,0.5005130404985709,50.98050041198731,0.779087497567003,53.577750015258786,3.006913681580732,HOLD
GOOG,2018-04-09,50.32876586914063,50.772499084472656,51.97999954223633,50.70399856567383,50.84000015258789,35032000,40.30224787142999,-1.2754010869329377,-1.0839316553253309,-0.19146943160760688,51.59085565281214,52.866256739745076,53.21627502441406,54.37760017395019,58.828248635887874,53.21627502441406,47.604301412940245,11.22394722294763,1.665720459376961,29.23069387913935,-56.78151926178397,-0.305999755859375,-6.914600547110855,171978000.0,51.582783803529225,0.008351165481960354,0.008316487433819167,50.35200119018555,51.39049911499024,51.25699996948242,50.32350158691406,51.07849884033203,34928000.0,27260000.0,49694000.0,53608000.0,43134000.0,38.12767800694701,41.603018434264634,40.96064620139918,36.54902659442165,32.13009990789898,-1.2941095960202773,-1.2563507133495122,-1.2956204268902098,-1.257057763537496,-0.45756908208262814,50.88850021362305,0.4291287042311417,50.949900436401364,0.7808181773711013,53.21627502441406,2.878881718922636,HOLD
GOOG,2018-04-10,51.131195068359375,51.58200073242188,51.81399917602539,50.56700134277344,51.321998596191406,39490000,44.35666734337827,-1.181633307761068,-1.1034719858124782,-0.07816132194858971,51.58949335736748,52.77112666512855,52.8841251373291,54.233400192260746,58.0387019384914,52.8841251373291,47.7295483361668,10.3091536023246,1.635811700368032,29.11673718692264,-48.052199533148446,-1.0784988403320312,-1.662404882556629,211468000.0,51.38906423322574,0.015943703038970414,0.015817937226363356,50.772499084472656,50.35200119018555,51.39049911499024,50.670501708984375,52.66049957275391,35032000.0,34928000.0,27260000.0,45502000.0,53302000.0,40.30224787142999,38.12767800694701,41.603018434264634,38.18680823326814,40.42424055687904,-1.2754010869329377,-1.2941095960202773,-1.2563507133495122,-1.313304832966594,-0.5843141336287161,51.07080001831055,0.5009638975975297,50.842050552368164,0.5621564273301669,52.8841251373291,2.6442421060764323,HOLD
GOOG,2018-04-11,50.55279541015625,50.99850082397461,51.56819915771485,50.79349899291992,51.39950180053711,29678000,42.135279853631495,-1.1412496181121057,-1.1110275122724036,-0.030222105839702085,51.49857142915319,52.63982104726529,52.5886251449585,54.07779022216797,57.45610674631202,52.5886251449585,47.72114354360498,9.734963202707036,1.5752895603061696,29.010920258435696,-49.58351616855325,0.743499755859375,-0.156617790604008,181790000.0,51.18467285891317,-0.011312083675740658,-0.011376551935612222,51.58200073242188,50.772499084472656,50.35200119018555,51.25699996948242,50.255001068115234,39490000.0,35032000.0,34928000.0,49694000.0,61906000.0,44.35666734337827,40.30224787142999,38.12767800694701,40.96064620139918,33.68366967552954,-1.181633307761068,-1.2754010869329377,-1.2941095960202773,-1.2956204268902098,-0.868848580268434,51.01910018920899,0.49016622099651097,50.9164005279541,0.5237417770158358,52.5886251449585,2.4969653760807433,HOLD
GOOG,2018-04-12,51.174312591552734,51.6254997253418,52.03450012207031,51.07175064086914,51.25199890136719,27140000,45.30501925032075,-1.0465872751941703,-1.098139464856757,0.05155218966258679,51.51809885933605,52.56468613453022,52.296175193786624,53.94661018371582,56.627622894502075,52.296175193786624,47.96472749307117,8.662895401430902,1.5367688272911362,28.407393087640145,-29.906757856156304,1.3974990844726562,-1.9654197278971817,208930000.0,51.049273298521484,0.012294457508296608,0.012219494460189807,50.99850082397461,51.58200073242188,50.772499084472656,51.39049911499024,50.22800064086914,29678000.0,39490000.0,35032000.0,27260000.0,67386000.0,42.135279853631495,44.35666734337827,40.30224787142999,41.603018434264634,33.6159133331103,-1.1412496181121057,-1.181633307761068,-1.2754010869329377,-1.2563507133495122,-1.084026900689345,51.0661003112793,0.5430906634258904,51.05615043640137,0.505786070171133,52.296175193786624,2.2219857870615325,HOLD
GOOG,2018-04-13,51.01372528076172,51.4635009765625,52.32099914550781,51.14899826049805,52.04399871826172,24460000,44.62485148151531,-0.9734176785064506,-1.073195107586696,0.09977742908024534,51.5096991850632,52.48311686356965,51.99540023803711,53.80594017028809,55.62388633753285,51.99540023803711,48.36691413854136,7.256972198991491,1.5107139742710383,27.542353247255583,-20.79650555059572,-0.12599945068359375,2.4047356138929823,184470000.0,51.02196408764077,-0.003137959915955557,-0.0031428936360867895,51.6254997253418,50.99850082397461,51.58200073242188,50.35200119018555,51.589500427246094,27140000.0,29678000.0,39490000.0,34928000.0,54536000.0,45.30501925032075,42.135279853631495,44.35666734337827,38.12767800694701,40.153275763761336,-1.0465872751941703,-1.1412496181121057,-1.181633307761068,-1.2941095960202773,-1.1316506513857476,51.28840026855469,0.3810161590401828,51.04355049133301,0.49241588144470216,51.99540023803711,1.8613740944622663,HOLD
GOOG,2018-04-16,51.44541549682617,51.89899826049805,52.1619987487793,51.33700180053711,51.84999847412109,24224000,46.931416485903775,-0.8702574683829667,-1.03260757974595,0.16235011136298327,51.56959135051471,52.43984881889768,51.75102519989014,53.676220169067385,54.63857916321589,51.75102519989014,48.863471236564386,5.775107926651501,1.461734186697549,26.739101966898488,-1.6815760106693194,1.5754966735839844,3.326824875185777,208694000.0,50.96830016050956,0.00846225530077871,0.008426651138389906,51.4635009765625,51.6254997253418,50.99850082397461,50.772499084472656,50.32350158691406,24460000.0,27140000.0,29678000.0,35032000.0,53608000.0,44.62485148151531,45.30501925032075,42.135279853631495,40.30224787142999,36.54902659442165,-0.9734176785064506,-1.0465872751941703,-1.1412496181121057,-1.2754010869329377,-1.257057763537496,51.51370010375977,0.3292298023834405,51.2011001586914,0.48846267762096085,51.75102519989014,1.4812839284249546,BUY
GOOG,2018-04-17,53.23860931396485,53.70800018310547,53.89400100708008,52.41299819946289,52.56850051879883,46406000,55.26669379786928,-0.6352086322277017,-0.9531277902423003,0.3179191580145986,51.898577324759444,52.533785956987145,51.68687515258789,53.63848014831543,54.33035172509457,51.68687515258789,49.0433985800812,5.286953145013371,1.4998247981178692,25.315910442216772,116.6805544852895,3.0374984741210938,4.106455263793418,255100000.0,51.14876941708115,0.03485620114529864,0.03426248097332067,51.89899826049805,51.4635009765625,51.6254997253418,51.58200073242188,50.670501708984375,24224000.0,24460000.0,27140000.0,39490000.0,45502000.0,46.931416485903775,44.62485148151531,45.30501925032075,44.35666734337827,38.18680823326814,-0.8702574683829667,-0.9734176785064506,-1.0465872751941703,-1.181633307761068,-1.313304832966594,51.938899993896484,1.041619193922287,51.50485000610352,0.8961482644198653,51.68687515258789,1.3560748688180615,HOLD
GOOG,2018-04-18,53.13551330566406,53.604000091552734,53.87149810791016,53.31124877929688,53.87149810791016,26882000,54.73443533416889,-0.4521110199538114,-0.8529244361846026,0.40081341623079114,52.16095005811226,52.613061078066075,51.62280006408692,53.654760131835936,54.001954738159334,51.62280006408692,49.2436453900145,4.758309348144834,1.432712264581827,23.994375455012317,152.38245871738818,2.3470001220703125,6.518820036743469,228218000.0,51.40433058941266,-0.0019363985104299264,-0.0019382757538111747,53.70800018310547,51.89899826049805,51.4635009765625,50.99850082397461,51.25699996948242,46406000.0,24224000.0,24460000.0,29678000.0,49694000.0,55.26669379786928,46.931416485903775,44.62485148151531,42.135279853631495,40.96064620139918,-0.6352086322277017,-0.8702574683829667,-0.9734176785064506,-1.1412496181121057,-1.2956204268902098,52.45999984741211,1.1034451312077442,51.739550018310545,1.1066413596349982,51.62280006408692,1.2204805959302565,HOLD
GOOG,2018-04-19,53.90969467163086,54.3849983215332,54.70824813842773,53.40900039672852,53.470001220703125,34954000,58.005244176700344,-0.2412043592854758,-0.7305804208047773,0.48937606151930146,52.503111329407794,52.74431568869327,51.61485004425049,53.661860122680665,53.955660091895616,51.61485004425049,49.27403999660536,4.681620095290256,1.4231790843759256,23.43411002407873,208.56075328365273,2.9944992065429616,7.330688442522786,263172000.0,51.60974016252191,0.014569775178094213,0.01446465581720618,53.604000091552734,53.70800018310547,51.89899826049805,51.6254997253418,51.39049911499024,26882000.0,46406000.0,24224000.0,27140000.0,27260000.0,54.73443533416889,55.26669379786928,46.931416485903775,45.30501925032075,41.603018434264634,-0.4521110199538114,-0.6352086322277017,-0.8702574683829667,-1.0465872751941703,-1.2563507133495122,53.01189956665039,1.2606175868895544,52.03899993896484,1.3744394223670247,51.61485004425049,1.2008102176136581,HOLD
GOOG,2018-04-20,53.17912673950195,53.64799880981445,54.61750030517578,53.47850036621094,54.09999847412109,37794000,54.037154090726716,-0.13200731429171952,-0.6108657995021657,0.47885848521044616,52.67924786485497,52.81125517914669,51.67455005645752,53.68624008178711,54.15467909457383,51.67455005645752,49.19442101834121,4.96025807623262,1.4028805739894197,22.91386355249754,170.6282379473499,3.2959976196289062,4.664726460299262,225378000.0,51.90995687801941,-0.013551522192967402,-0.013644182144348677,54.3849983215332,53.604000091552734,53.70800018310547,51.4635009765625,50.35200119018555,34954000.0,26882000.0,46406000.0,24460000.0,34928000.0,58.005244176700344,54.73443533416889,55.26669379786928,44.62485148151531,38.12767800694701,-0.2412043592854758,-0.4521110199538114,-0.6352086322277017,-0.9734176785064506,-1.2941095960202773,53.44879913330078,0.9232151290696223,52.36859970092773,1.3190192521955189,51.67455005645752,1.272279351742555,HOLD
GOOG,2018-04-23,52.906044006347656,53.372501373291016,54.13600158691406,53.03499984741211,53.89300155639648,46826000,52.58890443905469,-0.06692672053731741,-0.5020779837091961,0.4351512631718787,52.78590225076821,52.85282897130553,51.789250183105466,53.75217010498047,54.359068833110534,51.789250183105466,49.2194315331004,5.139637300010136,1.3813178000974577,21.94946304590552,117.74842220954655,2.6000022888183594,3.856748411541771,178552000.0,52.19968420736236,-0.005135278903880325,-0.005148509764132944,53.64799880981445,54.3849983215332,53.604000091552734,51.89899826049805,50.772499084472656,37794000.0,34954000.0,26882000.0,24224000.0,35032000.0,54.037154090726716,58.005244176700344,54.73443533416889,46.931416485903775,40.30224787142999,-0.13200731429171952,-0.2412043592854758,-0.4521110199538114,-0.8702574683829667,-1.2754010869329377,53.743499755859375,0.3804605815102259,52.62859992980957,1.222137757678971,51.789250183105466,1.3182891518449464,SELL
GOOG,2018-04-24,50.55329132080078,50.999000549316406,52.84999847412109,50.52949905395508,52.59999847412109,95206000,42.11624239723936,-0.20451405075579032,-0.44256519711851494,0.23805114636272462,52.5109942966987,52.71550834745449,51.70617523193359,53.7343701171875,54.26536375582417,51.70617523193359,49.146986708043016,5.118377047781152,1.4857238371859205,21.748140605746734,-20.332261015142866,-0.5830001831054759,1.2849526212216773,83346000.0,52.19974390948165,-0.044470481294743514,-0.045489622314579245,53.372501373291016,53.64799880981445,54.3849983215332,53.70800018310547,51.58200073242188,46826000.0,37794000.0,34954000.0,46406000.0,39490000.0,52.58890443905469,54.037154090726716,58.005244176700344,55.26669379786928,44.35666734337827,-0.06692672053731741,-0.13200731429171952,-0.2412043592854758,-0.6352086322277017,-1.181633307761068,53.201699829101564,1.2886311427448771,52.57029991149902,1.2896520473144986,51.70617523193359,1.3128360122082472,HOLD
